日期,方案ID,推广单元ID,关键词,类别,投入金额,预期展位,预期点击量,预期浏览量,预期注册量,cpc_cal,ctr_cal,eta26,qijt
2026-09-15,495817671,9630806627,5626,重点词,0.20291511,3.6920263330662055,0.21641496556349502,0.16736924381177407,0.027767552453000038,0.8453214274339796,0.012001645049731148,1.002453433534603,1.0665295727040485
2026-09-15,495817671,9630806627,5630,重点词,0.62643875,3.6920263330662055,0.9465915580454526,0.7661557261256026,0.12145431195645474,0.8453214274339796,0.012001645049731148,1.4202844046814733,1.5110680143037967
2026-09-15,495817671,9630806627,5702,重点词,0.11288063,3.6920263330662055,0.0726580091025908,0.08586634705801419,0.009322530323323737,0.8453214274339796,0.012001645049731148,0.605,0.6436711870104801
2026-09-15,495817671,9630806627,5783,重点词,0.020846582,3.6920263330662055,0.023187003522483145,0.02603632740891324,0.002975054589510568,0.8453214274339796,0.012001645049731148,1.04544472416441,1.112268837283884
2026-09-15,495817671,9630806627,5834,重点词,0.1501303,3.6920263330662055,0.09663454840723948,0.1191009479311062,0.012398887871193575,0.8453214274339796,0.012001645049731148,0.605,0.6436711870104801
2026-09-15,495817671,9630806627,6119,重点词,0.12300057,3.6920263330662055,0.08335420295038627,0.09152977412573006,0.010694926742133213,0.8453214274339796,0.012001645049731148,0.636959302503616,0.6776733063138347
2026-09-15,495817671,9630806627,6159,重点词,0.36031614,3.6920263330662055,0.38992079455870843,0.3060330488987606,0.05002956282266792,0.8453214274339796,0.012001645049731148,1.017147617375342,1.0821629987452364
2026-09-15,495817671,9630806627,6256,重点词,0.015546128,3.6920263330662055,0.012764788090425395,0.018589846863601996,0.0016378115160817033,0.8453214274339796,0.012001645049731148,0.7717607292644737,0.8210911482541117
2026-09-15,495817671,9630806627,6261,重点词,0.016685078,3.6920263330662055,0.014075164190883185,0.025476189313538337,0.0018059419270626568,0.8453214274339796,0.012001645049731148,0.7928965608282832,0.8435779677435842
2026-09-15,495817671,9630806627,6360,重点词,3.9045329,3.6920263330662055,4.136316565875429,8.163912692648031,0.5307183211942014,0.8453214274339796,0.012001645049731148,0.9957171523110093,1.0593627129830123
2026-09-15,495817671,9630806627,6463,重点词,0.015514388,3.6920263330662055,0.010795093677940223,0.07048844976631757,0.0013850859581580471,0.8453214274339796,0.012001645049731148,0.6540080177118017,0.6958117637602091
2026-09-15,495817671,9630806627,6486,重点词,0.022713094,3.6920263330662055,0.018056275800164785,0.08809185937036033,0.0023167463677081475,0.8453214274339796,0.012001645049731148,0.747210880274413,0.7949720896750035
2026-09-15,495817671,9630806627,6489,重点词,0.18829675,3.6920263330662055,0.15758549114330306,0.16727194299755543,0.020219319767281134,0.8453214274339796,0.012001645049731148,0.7866195052217215,0.8368996870275406
2026-09-15,495817671,9630806627,6504,重点词,0.032905054,3.6920263330662055,0.03171979881962293,0.04942133333306667,0.0040698718558078275,0.8453214274339796,0.012001645049731148,0.906064514752625,0.9639795400312344
2026-09-15,500635396,9657930100,509,重点词,1.1446235,3.109849253740709,0.5673607100033294,1.4376114671666402,0.07279634397634385,1.8601895944819058,0.029019131777287568,0.6567790228291055,0.49567452529441286
2026-09-15,500635396,9657930100,797,重点词,3.7651885,3.109849253740709,2.8471673432525644,7.0307591874074395,0.3653114669791119,1.8601895944819058,0.029019131777287568,1.001956677626139,0.7561818865782057
2026-09-15,500635396,9657930100,844,重点词,17.301974,3.109849253740709,12.650659185522365,38.7314794118079,1.6231679800164094,1.8601895944819058,0.029019131777287568,0.9688134837552538,0.7311685467520853
2026-09-15,500635396,9657930100,861,重点词,1.9103675,3.109849253740709,1.0168031810492635,2.964087617443631,0.13046295384724202,1.8601895944819058,0.029019131777287568,0.7052492759945266,0.532255276039434
2026-09-15,500635396,9657930100,1934,重点词,2.1043601,3.109849253740709,1.7348818945824798,3.638606675055831,0.22259747093804963,1.8601895944819058,0.029019131777287568,1.092376955639565,0.8244225380354245
2026-09-15,500635396,9657930100,1998,重点词,0.18918896,3.109849253740709,0.109308483716526,0.5227247867856559,0.0140250423405493,1.8601895944819058,0.029019131777287568,0.7655626798513158,0.5777741138622783
2026-09-15,500635396,9657930100,2253,重点词,0.031903551,3.109849253740709,0.02258437137503729,0.05169960075510313,0.0028977326736232063,1.8601895944819058,0.029019131777287568,0.9379758483131294,0.7078952237961625
2026-09-15,500635396,9657930100,2533,重点词,78.119357,3.109849253740709,52.3507084746471,137.70542218785317,6.716961739390354,1.8601895944819058,0.029019131777287568,0.8879460453766986,0.6701374727731964
2026-09-15,500635396,9657930100,2818,重点词,6.3124159,3.109849253740709,5.06396061067771,9.332326601663926,0.6497415347907817,1.8601895944819058,0.029019131777287568,1.0629611398359828,0.8022222697141533
2026-09-15,500635396,9657930100,2832,重点词,74.360174,3.109849253740709,56.86785803571058,131.459515008083,7.296543595239763,1.8601895944819058,0.029019131777287568,1.013325909349506,0.7647623045598385
2026-09-15,500635396,9657930100,2874,重点词,46.920942,3.109849253740709,32.79578946411116,91.97326173888426,4.207928974833629,1.8601895944819058,0.029019131777287568,0.9261344538790008,0.6989584621747612
2026-09-15,500635396,9657930100,3366,重点词,0.23204637,3.109849253740709,0.17933512058010745,0.5213941083886713,0.023009949216807758,1.8601895944819058,0.029019131777287568,1.0240313301240347,0.7728417409852498
2026-09-15,500635396,9657930100,3408,重点词,5.8548033,3.109849253740709,4.796305497728366,9.184289049662581,0.6153995133470105,1.8601895944819058,0.029019131777287568,1.0854684437023945,0.8192086483466261
2026-09-15,500635396,9657930100,3567,重点词,17.542218,3.109849253740709,13.05021367841704,25.349918212003452,1.674433613658689,1.8601895944819058,0.029019131777287568,0.9857250487838423,0.7439317923433081
2026-09-15,500635396,9657930100,4196,重点词,0.29714588,3.109849253740709,0.2471078168696805,0.39888772532948824,0.03170565976622365,1.8601895944819058,0.029019131777287568,1.1018930521121153,0.831604385259121
2026-09-15,500635396,9657930100,4482,重点词,0.70328352,3.109849253740709,0.41813571825107615,1.0589195568891079,0.05364973470655435,1.8601895944819058,0.029019131777287568,0.7877882534280409,0.5945478691880568
2026-09-15,500635396,9657930100,4536,重点词,21.745917,3.109849253740709,17.164748434086132,38.41047314666816,2.2023571763857444,1.8601895944819058,0.029019131777287568,1.0458812820672614,0.7893320127215666
2026-09-15,500635396,9657930100,4721,重点词,32.882331,3.109849253740709,21.433312297256197,50.484346333531015,2.750043750005718,1.8601895944819058,0.029019131777287568,0.8636730519643556,0.6518185191085205
2026-09-15,500635396,9657930100,4766,重点词,0.037601905,3.109849253740709,0.023149368984624673,0.04484893908312926,0.002970225815302146,1.8601895944819058,0.029019131777287568,0.8157404221998372,0.6156435155246702
2026-09-15,500635396,9657930100,5331,重点词,1.8800727,3.109849253740709,1.5277109961560653,2.837570375488061,0.1960159968989873,1.8601895944819058,0.029019131777287568,1.076686419583993,0.812580809325121
2026-09-15,500635396,9657930100,5337,重点词,0.32857947,3.109849253740709,0.22416166045633645,0.6098545143275973,0.028761507543925813,1.8601895944819058,0.029019131777287568,0.9039482827264674,0.6822144440623039
2026-09-15,500635396,9657930100,5553,重点词,32.445225,3.109849253740709,32.11784096499273,62.66748864751991,4.120943444693937,1.8601895944819058,0.029019131777287568,1.3116507953767684,0.9899096389374007
2026-09-15,500635396,9657930100,5573,重点词,4.8156784,3.109849253740709,5.870601709220115,5.848434036856891,0.7532392247781695,1.8601895944819058,0.029019131777287568,1.6152799945759921,1.219060165898976
2026-09-15,500635396,9657930100,5867,重点词,11.122667,3.109849253740709,10.016621375504615,9.25788653797663,1.2852025215629639,1.8601895944819058,0.029019131777287568,1.1932597637810134,0.9005593150909413
2026-09-15,500635396,9657930100,6001,重点词,0.082596758,3.109849253740709,0.05861459368481875,0.19448259840499743,0.007520661985720969,1.8601895944819058,0.029019131777287568,0.940297824862026,0.7096476315065386
2026-09-15,500635396,9657930100,6023,重点词,0.15553207,3.109849253740709,0.11597786126632477,0.22022582486733555,0.01488077008775338,1.8601895944819058,0.029019131777287568,0.988047485933234,0.7456845476712601
2026-09-15,500635396,9657930100,6180,重点词,0.85690861,3.109849253740709,0.4777782962413755,1.6184987571000167,0.06130229426252408,1.8601895944819058,0.029019131777287568,0.7387790727082647,0.557560387030509
2026-09-15,500635396,9657930100,6434,重点词,0.040552758,3.109849253740709,0.033840786476414655,0.0558795450783635,0.004342009394257544,1.8601895944819058,0.029019131777287568,1.1057137889825142,0.8344879151355046
2026-09-15,500635396,9657930100,6660,重点词,1.9654486,3.109849253740709,1.7889747945899668,3.500190448833983,0.22953796802604834,1.8601895944819058,0.029019131777287568,1.206049699607886,0.9102119458071642
2026-09-15,525368335,9811363528,33,重点词,0.019494647,3.96785435228538,0.016047384252735462,0.030939038801541714,0.0020589915434500905,0.6592859346727302,0.001823917275525771,0.8751705432450124,0.8231687525675876
2026-09-15,525368335,9811363528,181,重点词,0.017580364,3.96785435228538,0.012874986728556767,0.018752837183380125,0.0016519507714543372,0.6592859346727302,0.001823917275525771,0.7786149576725473,0.732350406883314
2026-09-15,525368335,9811363528,206,重点词,0.013023713,3.96785435228538,0.008707852892197181,0.012555278123867244,0.0011172783790969008,0.6592859346727302,0.001823917275525771,0.7108534601213146,0.6686152322457645
2026-09-15,525368335,9811363528,270,重点词,0.027992532,3.96785435228538,0.017940456384728756,0.055065556832684465,0.002301885927327687,0.6592859346727302,0.001823917275525771,0.6813890008476962,0.6409015227607405
2026-09-15,525368335,9811363528,433,重点词,0.046642174,3.96785435228538,0.028721134638847012,0.12314989054435763,0.0036851222858701694,0.6592859346727302,0.001823917275525771,0.6546763062981508,0.6157760707905041
2026-09-15,525368335,9811363528,469,重点词,0.01324267,3.96785435228538,0.008728574481497869,0.034391206373355424,0.0011199371038127179,0.6592859346727302,0.001823917275525771,0.7007636736150836,0.6591249711348142
2026-09-15,525368335,9811363528,557,重点词,0.011877906,3.96785435228538,0.007057780943325943,0.012442651045458674,0.0009055626168703592,0.6592859346727302,0.001823917275525771,0.6317308795477943,0.5941940391956244
2026-09-15,525368335,9811363528,640,重点词,0.045965106,3.96785435228538,0.02615651172462254,0.10707280915539776,0.0033560632436386365,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,653,重点词,0.060593798,3.96785435228538,0.03539986996511921,0.10140199009628748,0.004542050701190675,0.6592859346727302,0.001823917275525771,0.6211225651411756,0.5842160606126588
2026-09-15,525368335,9811363528,709,重点词,0.14492321,3.96785435228538,0.2577660155582979,0.030353953861344096,0.033073181140589276,0.6592859346727302,0.001823917275525771,1.891,1.778638601493149
2026-09-15,525368335,9811363528,751,重点词,0.01264532,3.96785435228538,0.008101900056829762,0.024311945632123876,0.001039530395743262,0.6592859346727302,0.001823917275525771,0.6811784074331599,0.6407034426040433
2026-09-15,525368335,9811363528,829,重点词,0.011976756,3.96785435228538,0.007864223802440283,0.023598531578076207,0.001009034871353771,0.6592859346727302,0.001823917275525771,0.6981045647543145,0.6566238639611831
2026-09-15,525368335,9811363528,888,重点词,0.025969833,3.96785435228538,0.015315761703676137,0.04517064052702022,0.0019651192576129912,0.6592859346727302,0.001823917275525771,0.6270082555499451,0.5897520289666913
2026-09-15,525368335,9811363528,926,重点词,0.14312798,3.96785435228538,0.11263434899013174,0.023285678327870298,0.014451774097274153,0.6592859346727302,0.001823917275525771,0.8366621582861993,0.7869484987500819
2026-09-15,525368335,9811363528,937,重点词,0.030457397,3.96785435228538,0.02649554686919575,0.0220215974638135,0.0033995638219643295,0.6592859346727302,0.001823917275525771,0.9248768711008415,0.8699215783015124
2026-09-15,525368335,9811363528,1167,重点词,0.13443239,3.96785435228538,0.08670370592539998,0.10994106964786983,0.011124691381135894,0.6592859346727302,0.001823917275525771,0.6857053788925622,0.644961425779903
2026-09-15,525368335,9811363528,1318,重点词,0.025424566,3.96785435228538,0.03411820968115736,0.03398842176142859,0.004377604730140692,0.6592859346727302,0.001823917275525771,1.426712614244952,1.3419387249779353
2026-09-15,525368335,9811363528,1353,重点词,0.012107493,3.96785435228538,0.015102117195816897,0.07498823067311873,0.0019377071742442175,0.6592859346727302,0.001823917275525771,1.3261340459586357,1.2473364383375565
2026-09-15,525368335,9811363528,1672,重点词,0.070409678,3.96785435228538,0.12523337120950295,0.01909172627572061,0.016068316693679117,0.6592859346727302,0.001823917275525771,1.891,1.778638601493149
2026-09-15,525368335,9811363528,1916,重点词,0.15491341,3.96785435228538,0.15630865841981884,0.2228945293218238,0.020055493205976837,0.6592859346727302,0.001823917275525771,1.0727483051983662,1.0090066342211357
2026-09-15,525368335,9811363528,1952,重点词,2.5038233,3.96785435228538,3.7547401909421496,4.118792886734134,0.48175940572272574,0.6592859346727302,0.001823917275525771,1.5943366521034565,1.499602703969625
2026-09-15,525368335,9811363528,2078,重点词,0.013600867,3.96785435228538,0.016553409028024157,0.017229320389324728,0.0021239180583690594,0.6592859346727302,0.001823917275525771,1.2939713718805168,1.2170848393726779
2026-09-15,525368335,9811363528,2557,重点词,0.013404231,3.96785435228538,0.01925554392407419,0.02110979788256041,0.002470620848842841,0.6592859346727302,0.001823917275525771,1.527276617171065,1.4365273117177844
2026-09-15,525368335,9811363528,2633,重点词,0.093282221,3.96785435228538,0.11314022636652128,0.1906088617365316,0.014516681699884293,0.6592859346727302,0.001823917275525771,1.2895018834602299,1.2128809236491194
2026-09-15,525368335,9811363528,2742,重点词,0.2340378,3.96785435228538,0.4162686652885333,0.28044694498812056,0.053410178763946825,0.6592859346727302,0.001823917275525771,1.891,1.778638601493149
2026-09-15,525368335,9811363528,2807,重点词,0.013618936,3.96785435228538,0.019198728567250686,0.030795552887425123,0.0024633310415200214,0.6592859346727302,0.001823917275525771,1.4987634894003856,1.4097084065341585
2026-09-15,525368335,9811363528,2843,重点词,0.43834842,3.96785435228538,0.696460422645003,0.7110609112623341,0.08936073929489749,0.6592859346727302,0.001823917275525771,1.6891989853942686,1.5888284087918074
2026-09-15,525368335,9811363528,2914,重点词,0.49138288,3.96785435228538,0.7391893166754842,0.4511248597447595,0.09484315500104218,0.6592859346727302,0.001823917275525771,1.599335125075812,1.504304172492709
2026-09-15,525368335,9811363528,2961,重点词,0.33423313,3.96785435228538,0.52846948175365,0.6836028846852442,0.06780632760860922,0.6592859346727302,0.001823917275525771,1.6810252308435965,1.5811403308632215
2026-09-15,525368335,9811363528,2978,重点词,0.28685117,3.96785435228538,0.5102045638454735,0.6971872491915315,0.06546281100039096,0.6592859346727302,0.001823917275525771,1.891,1.778638601493149
2026-09-15,525368335,9811363528,3222,重点词,0.12505124,3.96785435228538,0.07465049361200837,0.1443335588475354,0.009578180009947696,0.6592859346727302,0.001823917275525771,0.6346707691218594,0.5969592433630275
2026-09-15,525368335,9811363528,3515,重点词,0.2242942,3.96785435228538,0.12763494708496556,0.25397008519745046,0.016376455661417013,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,3575,重点词,0.017851404,3.96785435228538,0.014903056501293959,0.039997229580501066,0.0019121662960424528,0.6592859346727302,0.001823917275525771,0.8875785222789387,0.8348394614392212
2026-09-15,525368335,9811363528,3595,重点词,0.35538058,3.96785435228538,0.20540318595422727,0.20589382844163884,0.026354664175587877,0.6592859346727302,0.001823917275525771,0.6144935080752504,0.5779808957321958
2026-09-15,525368335,9811363528,3923,重点词,0.033613147,3.96785435228538,0.019127611140654414,0.07174381316027063,0.0024542061786983,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,3936,重点词,0.016499395,3.96785435228538,0.010548298981067208,0.018173065127383762,0.0013534204738755698,0.6592859346727302,0.001823917275525771,0.6797014971011437,0.6393142888613315
2026-09-15,525368335,9811363528,4025,重点词,0.46465839,3.96785435228538,0.26441454580740514,0.858758894948226,0.03392623403342759,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,4045,重点词,0.22496383,3.96785435228538,0.12801600102936764,0.5121534354989428,0.016425347545400436,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,4053,重点词,0.023702668,3.96785435228538,0.01476346347791282,0.036423877422765746,0.0018942555356256951,0.6592859346727302,0.001823917275525771,0.6622086294964964,0.6228608305998641
2026-09-15,525368335,9811363528,4437,重点词,0.013752862,3.96785435228538,0.014419413776680486,0.034788300726503275,0.0018501115546374445,0.6592859346727302,0.001823917275525771,1.1147008559181186,1.0484664047876353
2026-09-15,525368335,9811363528,4594,重点词,0.22069628,3.96785435228538,0.1287715762307058,0.2552620877424635,0.016522293123913064,0.6592859346727302,0.001823917275525771,0.6203386123003263,0.5834786894944753
2026-09-15,525368335,9811363528,4606,重点词,0.015520464,3.96785435228538,0.01204930541144923,0.021244019078396292,0.0015460100883664155,0.6592859346727302,0.001823917275525771,0.8253936569462832,0.7763495609054749
2026-09-15,525368335,9811363528,4718,重点词,0.27578639,3.96785435228538,0.203354385346504,0.3554422520948228,0.026091788739997897,0.6592859346727302,0.001823917275525771,0.7839430743375886,0.7373619319883914
2026-09-15,525368335,9811363528,4969,重点词,0.99421212,3.96785435228538,0.8703665375769405,1.0602761398816245,0.11167410914756251,0.6592859346727302,0.001823917275525771,0.9307369333357346,0.875433441283074
2026-09-15,525368335,9811363528,5045,重点词,1.0352486,3.96785435228538,0.808402814076477,1.2724909817213852,0.10372373040179364,0.6592859346727302,0.001823917275525771,0.8302081264218699,0.7808779592423278
2026-09-15,525368335,9811363528,5070,重点词,0.45072802,3.96785435228538,0.41300348415721827,0.8038066164394393,0.052991233206756444,0.6592859346727302,0.001823917275525771,0.9741884437725357,0.9163031048240983
2026-09-15,525368335,9811363528,5182,重点词,0.014036656,3.96785435228538,0.008088406391258528,0.013104125430410176,0.0010377990641527832,0.6592859346727302,0.001823917275525771,0.612636858968179,0.5762345669266618
2026-09-15,525368335,9811363528,5260,重点词,0.032989224,3.96785435228538,0.046299745596704,0.12145778882638263,0.00594058091624832,0.6592859346727302,0.001823917275525771,1.4921425682553897,1.4034808941460402
2026-09-15,525368335,9811363528,5460,重点词,0.98559838,3.96785435228538,0.6978061878643476,1.5280350278110304,0.08953341037714116,0.6592859346727302,0.001823917275525771,0.7527290042337162,0.7080025718633461
2026-09-15,525368335,9811363528,5484,重点词,0.30512986,3.96785435228538,0.2042878385833751,0.2645564736596078,0.026211557313533244,0.6592859346727302,0.001823917275525771,0.7118059583974846,0.6695111339918522
2026-09-15,525368335,9811363528,5596,重点词,0.11175117,3.96785435228538,0.14157341116072436,0.24434523962458293,0.01816485800840874,0.6592859346727302,0.001823917275525771,1.3468940455100942,1.2668628987125983
2026-09-15,525368335,9811363528,5608,重点词,0.011871529,3.96785435228538,0.006970430089092301,0.010463436349577844,0.0008943548918388138,0.6592859346727302,0.001823917275525771,0.6242473872769904,0.5871552088271276
2026-09-15,525368335,9811363528,5771,重点词,0.017618629,3.96785435228538,0.0188406274396855,0.02437653536390782,0.00241738416433778,0.6592859346727302,0.001823917275525771,1.1369125656414267,1.069358316114466
2026-09-15,525368335,9811363528,5891,重点词,0.011978882,3.96785435228538,0.01528801108814833,0.023453150603554747,0.0019615586597113393,0.6592859346727302,0.001823917275525771,1.3568708657020512,1.2762469058588548
2026-09-15,525368335,9811363528,6029,重点词,0.012835579,3.96785435228538,0.00793922467849224,0.014358501602315022,0.0010186580078793393,0.6592859346727302,0.001823917275525771,0.6576070248379864,0.6185326488576978
2026-09-15,525368335,9811363528,6272,重点词,0.01289829,3.96785435228538,0.008393059926772597,0.014626221397638996,0.0010768882417674286,0.6592859346727302,0.001823917275525771,0.6918182304353417,0.6507110575721741
2026-09-15,525368335,9811363528,6474,重点词,1.2999765,3.96785435228538,0.7397535548810391,1.295122322769246,0.09491555070587682,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,6483,重点词,2.2576589,3.96785435228538,1.284724144616319,2.5912736690050964,0.16483908578310766,0.6592859346727302,0.001823917275525771,0.605,0.5690514827622184
2026-09-15,525368335,9811363528,6490,重点词,0.017651579,3.96785435228538,0.02290836556513618,0.02066021471582287,0.002939303392379247,0.6592859346727302,0.001823917275525771,1.3797943410857956,1.297808290416182
2026-09-15,525368335,9811363528,6522,重点词,3.3207087,3.96785435228538,2.49216256070467,7.563831279515724,0.3197618725007561,0.6592859346727302,0.001823917275525771,0.7979017227603115,0.7504911709674112
2026-09-15,525368335,9811363528,6607,重点词,0.28431828,3.96785435228538,0.2904555668491011,0.3722801087147711,0.03726747901536401,0.6592859346727302,0.001823917275525771,1.086122315241516,1.0215859734699477
2026-09-16,63563817,1841014603,9,重点词,2.334,3.483330362426333,3.759174976964969,11.205347120327577,0.4823284197610379,1.1039440623347512,0.03329080079241373,1.0658426018017386,1.6106148144665677
2026-09-16,63563817,1841014603,726,重点词,0.50430583,3.483330362426333,0.6264388639061294,1.2223958254686988,0.08037648397752646,1.1039440623347512,0.03329080079241373,0.8220270143745364,1.242180491758601
2026-09-16,63563817,1841014603,1567,重点词,0.07443128,3.483330362426333,0.10000388130881409,0.32595381168844584,0.012831196828351358,1.1039440623347512,0.03329080079241373,0.8891248612676318,1.3435733109629995
2026-09-16,63563817,1841014603,1667,重点词,0.17568734,3.483330362426333,0.21094971064953238,0.47374035522849073,0.027066322054735605,1.1039440623347512,0.03329080079241373,0.7945840667332882,1.2007109371086864
2026-09-16,63563817,1841014603,2123,潜力词,0.012604654,3.483330362426333,0.01721610018735885,0.04075795883282122,0.002208945965191735,1.1039440623347512,0.03329080079241373,0.9038684725554073,1.3658526594509337
2026-09-16,63563817,1841014603,2478,重点词,0.097725957,3.483330362426333,0.12260633508618571,0.7060704149181769,0.015731249600559185,1.1039440623347512,0.03329080079241373,0.8302413592923759,1.2545933429558096
2026-09-16,63563817,1841014603,2505,黄金词,0.012265605,3.483330362426333,0.01606968049222731,0.0498831163199065,0.0020618523067895507,1.1039440623347512,0.03329080079241373,0.8670011088598055,1.3101416923361962
2026-09-16,63563817,1841014603,2570,重点词,0.020622171,3.483330362426333,0.029431335773800367,0.10014847823561092,0.003776246054578353,1.1039440623347512,0.03329080079241373,0.94444566027948,1.427169611473029
2026-09-16,63563817,1841014603,2892,重点词,0.061367912,3.483330362426333,0.08146369728756231,0.24452193471957054,0.010452361654185281,1.1039440623347512,0.03329080079241373,0.878464378369316,1.3274640546278047
2026-09-16,63563817,1841014603,2985,重点词,0.22742226,3.483330362426333,0.30826764032230264,0.8209641172422663,0.039552892517965337,1.1039440623347512,0.03329080079241373,0.8970080750566706,1.3554857836796743
2026-09-16,63563817,1841014603,3169,潜力词,0.011288345,3.483330362426333,0.01648632733884151,0.038525469379181956,0.002115311008860422,1.1039440623347512,0.03329080079241373,0.9664848042125128,1.460473376641262
2026-09-16,63563817,1841014603,3304,潜力词,0.015317048,3.483330362426333,0.021855819333038533,0.05050671356913843,0.0028042543552995814,1.1039440623347512,0.03329080079241373,0.944263938516175,1.4268950082965421
2026-09-16,63563817,1841014603,3501,重点词,0.026904554,3.483330362426333,0.03687401549456355,0.14759230288372102,0.004731193874379368,1.1039440623347512,0.03329080079241373,0.9069764745982065,1.3705492198296076
2026-09-16,63563817,1841014603,4713,黄金词,0.014339788,3.483330362426333,0.019928732714264995,0.05321263902973766,0.002556995675064877,1.1039440623347512,0.03329080079241373,0.9196833779538147,1.3897508606309241
2026-09-16,63563817,1841014603,4827,重点词,0.028200919,3.483330362426333,0.03700550836913489,0.09138327701814752,0.004748065329097615,1.1039440623347512,0.03329080079241373,0.8683693760874969,1.3122093066943983
2026-09-16,63563817,1841014603,4868,潜力词,0.012345381,3.483330362426333,0.016930705460217462,0.04162146106052918,0.002172327827277502,1.1039440623347512,0.03329080079241373,0.9075528866910005,1.3714202469909564
2026-09-16,63563817,1841014603,5134,重点词,0.13739472,3.483330362426333,0.19142313548560785,0.47528231499639145,0.024560926003774228,1.1039440623347512,0.03329080079241373,0.9219890599811319,1.3932350201347465
2026-09-16,63563817,1841014603,5307,重点词,0.17586683,3.483330362426333,0.19963834242482267,0.30440930448925413,0.025614994464349197,1.1039440623347512,0.03329080079241373,0.751210077590017,1.135167685826956
2026-09-16,63563817,1841014603,5374,重点词,0.076425687,3.483330362426333,0.10614095041003663,0.17807254725873867,0.013618625681675666,1.1039440623347512,0.03329080079241373,0.9190624156893463,1.3888125128667357
2026-09-16,63563817,1841014603,5418,重点词,0.033506042,3.483330362426333,0.045591726237122855,0.12928233017451107,0.005849737084567277,1.1039440623347512,0.03329080079241373,0.9004597258442956,1.3607016381440356
2026-09-16,63563817,1841014603,5592,潜力词,0.014180236,3.483330362426333,0.019754420284176774,0.04451619082557187,0.0025346301721382116,1.1039440623347512,0.03329080079241373,0.9218966060511322,1.3930953112611648
2026-09-16,63563817,1841014603,6083,重点词,0.25320995,3.483330362426333,0.3303544911555775,1.191800076003271,0.04238678982926108,1.1039440623347512,0.03329080079241373,0.8633777126508505,1.3046663101334584
2026-09-16,63563817,1841014603,6149,重点词,0.36571446,3.483330362426333,0.4538821699774342,2.753732346103708,0.05823625426972689,1.1039440623347512,0.03329080079241373,0.821301045862953,1.2410834670782067
2026-09-16,63563817,1841014603,6352,重点词,0.12179845,3.483330362426333,0.15954861873119733,0.7435029447994839,0.020471202755718884,1.1039440623347512,0.03329080079241373,0.866867403792291,1.30993964809238
2026-09-16,63563817,2874903000,193,潜力词,0.017983691,3.6021962047707925,0.024800213526624492,0.024101948666024213,0.0031820407066261917,1.3463063500260934,0.025355104826361365,1.086220855326685,1.3790391264298576
2026-09-16,63563817,2874903000,431,重点词,0.45320392,3.6021962047707925,0.599477180114954,0.9969774344450791,0.07691711153097074,1.3463063500260934,0.025355104826361365,1.0418868262677319,1.3227537398947344
2026-09-16,63563817,2874903000,648,潜力词,0.02155809,3.6021962047707925,0.02722359927723728,0.026393227811747827,0.0034929780337596542,1.3463063500260934,0.025355104826361365,0.9946649429695866,1.2628020050587636
2026-09-16,63563817,2874903000,1812,潜力词,0.027254787,3.6021962047707925,0.03271466306847619,0.031716803731857236,0.004197519891338633,1.3463063500260934,0.025355104826361365,0.9454557516338606,1.2003272331013333
2026-09-16,63563817,2874903000,2249,潜力词,0.016122026,3.6021962047707925,0.02038690060929651,0.021561885200223587,0.0026157818178089453,1.3463063500260934,0.025355104826361365,0.996031646093348,1.2645371375344827
2026-09-16,63563817,2874903000,2275,重点词,0.98310847,3.6021962047707925,1.224873622463512,1.2355194500812157,0.15715984553791346,1.3463063500260934,0.025355104826361365,0.9813668713921166,1.245919102358575
2026-09-16,63563817,2874903000,2561,重点词,1.5004282,3.6021962047707925,1.8895804223134307,1.6779603427288,0.24244637312457956,1.3463063500260934,0.025355104826361365,0.9919544072938071,1.259360776019426
2026-09-16,63563817,2874903000,2574,潜力词,0.017201792,3.6021962047707925,0.0202898404055794,0.019547186019263245,0.0026033283153868913,1.3463063500260934,0.025355104826361365,0.9290658304467183,1.1795189946244786
2026-09-16,63563817,2874903000,2669,潜力词,0.027329254,3.6021962047707925,0.0375509924828805,0.04414488972653109,0.004818054752894027,1.3463063500260934,0.025355104826361365,1.0822689321574908,1.3740218625389664
2026-09-16,63563817,2874903000,2797,潜力词,0.020143224,3.6021962047707925,0.02579377737510939,0.025007018192337145,0.003309521891702159,1.3463063500260934,0.025355104826361365,1.008619855985804,1.2805188174003024
2026-09-16,63563817,2874903000,3163,重点词,1.839,3.6021962047707925,2.2453977227447237,1.9640875993675269,0.2881002193254885,1.3463063500260934,0.025355104826361365,0.9617298533053006,1.2209884299862555
2026-09-16,63563817,2874903000,3422,潜力词,0.027105854,3.6021962047707925,0.03574022894430189,0.03225294558519962,0.004585721136748108,1.3463063500260934,0.025355104826361365,1.038570025436321,1.3185428116119084
