日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-06,495817671,9630806627,1314,重点词,2.6851179673321233,0.6255889624509309,1.2102143095132325,1.555656758348125,0.06277190801740211,0.07639502,0.08997672682717821,0.1349650902407673,0.005648010820102547
2025-08-06,495817671,9630806627,1365,潜力词,2.6851179673321233,0.6255889624509309,1.3767125538573064,1.555656758348125,0.06277190801740211,0.019032669,0.025500331436994834,0.040800530299191735,0.001600704459376307
2025-08-06,495817671,9630806627,1424,重点词,2.6851179673321233,0.6255889624509309,1.4869024847772638,1.555656758348125,0.06277190801740211,13.706324,19.833818684106422,1.191343707206061,1.2450066420725596
2025-08-06,495817671,9630806627,1438,重点词,2.6851179673321233,0.6255889624509309,0.7815257660118358,1.555656758348125,0.06277190801740211,10.111687,7.690769164725026,7.95426446801325,0.48276425459119177
2025-08-06,495817671,9630806627,1486,重点词,2.6851179673321233,0.6255889624509309,1.5778397542192981,1.555656758348125,0.06277190801740211,0.38609884,0.592876516612221,1.0276526287945165,0.03721599016646011
2025-08-06,495817671,9630806627,1524,潜力词,2.6851179673321233,0.6255889624509309,1.6553424100558367,1.555656758348125,0.06277190801740211,0.029077689,0.046843634837316996,0.031229089891544663,0.0029404643372088353
2025-08-06,495817671,9630806627,1575,重点词,2.6851179673321233,0.6255889624509309,2.7815632632211615,1.555656758348125,0.06277190801740211,7.731057272000056,20.928142807787793,14.9190721006012,1.3136994553055108
2025-08-06,495817671,9630806627,1590,重点词,2.6851179673321233,0.6255889624509309,1.007705663807406,1.555656758348125,0.06277190801740211,0.67058438,0.6576426798327063,1.1179925557156007,0.041281485806776465
2025-08-06,495817671,9630806627,1666,重点词,2.6851179673321233,0.6255889624509309,1.0431970639606278,1.555656758348125,0.06277190801740211,0.15215562,0.15447464713798703,0.21138635924145593,0.00969666834116637
2025-08-06,495817671,9630806627,1723,潜力词,2.6851179673321233,0.6255889624509309,1.4474723514856802,1.555656758348125,0.06277190801740211,0.016019163,0.022565915373828325,0.013539549224296994,0.0014165055641744318
2025-08-06,495817671,9630806627,1738,重点词,2.6851179673321233,0.6255889624509309,1.2473149001536101,1.555656758348125,0.06277190801740211,0.85879633,1.0424833993362754,1.2053714304825685,0.06543867205280535
2025-08-06,495817671,9630806627,1754,潜力词,2.6851179673321233,0.6255889624509309,1.5877812441123833,1.555656758348125,0.06277190801740211,0.010838048,0.01674729210431307,0.013397833683450456,0.0010512594795125045
2025-08-06,495817671,9630806627,1785,重点词,2.6851179673321233,0.6255889624509309,2.1350512760047766,1.555656758348125,0.06277190801740211,7.786463492000056,16.178990464111155,16.925713100916287,1.0155861012276113
2025-08-06,495817671,9630806627,1817,重点词,2.6851179673321233,0.6255889624509309,1.565668120804723,1.555656758348125,0.06277190801740211,0.61073721,0.9305869272445922,0.8744308195660393,0.05841471699919441
2025-08-06,495817671,9630806627,1824,潜力词,2.6851179673321233,0.6255889624509309,1.326650279171586,1.555656758348125,0.06277190801740211,0.021358884,0.02757641889760398,0.02757641889760398,0.0017310244304897463
2025-08-06,495817671,9630806627,1844,重点词,2.6851179673321233,0.6255889624509309,1.7269711247148556,1.555656758348125,0.06277190801740211,0.045678406,0.07677129636033143,0.4015729348078875,0.004819080753507442
2025-08-06,495817671,9630806627,1853,潜力词,2.6851179673321233,0.6255889624509309,1.6480592414831547,1.555656758348125,0.06277190801740211,0.024266653,0.038921140389285167,0.029190855291963875,0.0024431542444486028
2025-08-06,495817671,9630806627,1924,重点词,2.6851179673321233,0.6255889624509309,0.6269766612918173,1.555656758348125,0.06277190801740211,8.7192888,5.320289872348501,5.633733306688413,0.3339647464929761
2025-08-06,495817671,9630806627,1976,重点词,2.6851179673321233,0.6255889624509309,1.2570142452852253,1.555656758348125,0.06277190801740211,0.30727187,0.3758944042159013,0.3678966509347119,0.023595608965696725
2025-08-06,495817671,9630806627,1981,重点词,2.6851179673321233,0.6255889624509309,1.1617932099942576,1.555656758348125,0.06277190801740211,1.9871693,2.2468110999310458,2.6978133280193943,0.14103661969734965
2025-08-06,495817671,9630806627,1983,潜力词,2.6851179673321233,0.6255889624509309,1.1033568475099962,1.555656758348125,0.06277190801740211,0.026645737,0.02861189280772539,0.03576486600965674,0.001796023103530307
2025-08-06,495817671,9630806627,2019,重点词,2.6851179673321233,0.6255889624509309,1.7024684053302814,1.555656758348125,0.06277190801740211,4.7676837,7.899313576038367,9.718450104960066,0.49585498519569604
2025-08-06,495817671,9630806627,2096,黄金词,2.6851179673321233,0.6255889624509309,1.9683471175681257,1.555656758348125,0.06277190801740211,7.582390980000056,14.524818727730246,21.787228091595367,0.9117505851465225
2025-08-06,495817671,9630806627,2124,潜力词,2.6851179673321233,0.6255889624509309,1.263490483433889,1.555656758348125,0.06277190801740211,0.031245299,0.038420190851383915,0.044823555993281236,0.002411708686134105
2025-08-06,495817671,9630806627,2128,重点词,2.6851179673321233,0.6255889624509309,1.6946492530201736,1.555656758348125,0.06277190801740211,0.17203418,0.28372488194630546,0.41065443439596844,0.017809952191781758
2025-08-06,495817671,9630806627,2129,潜力词,2.6851179673321233,0.6255889624509309,0.9648844830764475,1.555656758348125,0.06277190801740211,0.010309363,0.009680772443945496,0.009680772443945496,0.0006076805573887477
2025-08-06,495817671,9630806627,2152,重点词,2.6851179673321233,0.6255889624509309,1.5900827802711996,1.555656758348125,0.06277190801740211,0.095797769,0.14824429437072434,0.26825158028988216,0.00930557721034379
2025-08-06,495817671,9630806627,2354,黄金词,2.6851179673321233,0.6255889624509309,1.0772236699703805,1.555656758348125,0.06277190801740211,0.012635578,0.013246582797741102,0.026493165595482204,0.0008315132769247056
2025-08-06,495817671,9630806627,2367,潜力词,2.6851179673321233,0.6255889624509309,1.3489469225190076,1.555656758348125,0.06277190801740211,0.020301514,0.026651775499268865,0.021321420399415092,0.0016729828001405564
2025-08-06,495817671,9630806627,2432,潜力词,2.6851179673321233,0.6255889624509309,1.1936379783459348,1.555656758348125,0.06277190801740211,0.014327371,0.016643397780241462,0.016643397780241462,0.0010447378345583515
2025-08-06,495817671,9630806627,2438,重点词,2.6851179673321233,0.6255889624509309,1.3253185320283567,1.555656758348125,0.06277190801740211,3.5094127,4.526448378900263,4.633049518258422,0.2841338012858462
2025-08-06,495817671,9630806627,2501,重点词,2.6851179673321233,0.6255889624509309,1.520034188314023,1.555656758348125,0.06277190801740211,0.079937211,0.11825110441359185,0.11825110441359185,0.0074228474492062
2025-08-06,495817671,9630806627,2516,潜力词,2.6851179673321233,0.6255889624509309,1.8878034281894576,1.555656758348125,0.06277190801740211,7.5518329720000565,13.874329490757873,9.24955299383858,0.8709181345969826
2025-08-06,495817671,9630806627,2527,黄金词,2.6851179673321233,0.6255889624509309,1.5509631283068783,1.555656758348125,0.06277190801740211,0.012106892,0.01827414216794738,0.0,0.001147102771263322
2025-08-06,495817671,9630806627,2586,重点词,2.6851179673321233,0.6255889624509309,0.5012096838826829,1.555656758348125,0.06277190801740211,8.8608178,4.322113004731337,6.677375349565813,0.27130727997381293
2025-08-06,495817671,9630806627,2629,潜力词,2.6851179673321233,0.6255889624509309,1.285225650758702,1.555656758348125,0.06277190801740211,0.023420757,0.02929430308429736,0.017576581850578418,0.0018388592986414128
2025-08-06,495817671,9630806627,2745,潜力词,2.6851179673321233,0.6255889624509309,1.2715609324219304,1.555656758348125,0.06277190801740211,0.010838048,0.013411924622908241,0.013411924622908241,0.0008418920987655266
2025-08-06,495817671,9630806627,2814,潜力词,2.6851179673321233,0.6255889624509309,1.1112524532270953,1.555656758348125,0.06277190801740211,0.010943785,0.011835405518765985,0.011835405518765985,0.0007429309865726317
2025-08-06,495817671,9630806627,2821,重点词,2.6851179673321233,0.6255889624509309,1.1157436380142334,1.555656758348125,0.06277190801740211,7.0169751,7.619337520266517,14.893462337349439,0.47828035397571045
2025-08-06,495817671,9630806627,2825,重点词,2.6851179673321233,0.6255889624509309,1.1355092268388838,1.555656758348125,0.06277190801740211,0.054454582,0.06017664262803782,0.10530912459906619,0.0037774026758432685
2025-08-06,495817671,9630806627,2869,重点词,2.6851179673321233,0.6255889624509309,1.381331179078206,1.555656758348125,0.06277190801740211,0.30637311,0.4118616144674818,1.005892789180196,0.025853339379251498
2025-08-06,495817671,9630806627,2891,潜力词,2.6851179673321233,0.6255889624509309,1.4269169000461948,1.555656758348125,0.06277190801740211,0.022786335,0.03164288095649017,0.02636906746374181,0.0019862840128064057
2025-08-06,495817671,9630806627,2896,潜力词,2.6851179673321233,0.6255889624509309,1.5685844221074174,1.555656758348125,0.06277190801740211,0.033042829,0.05044149829691371,0.044836887375034405,0.0031663090913538125
2025-08-06,495817671,9630806627,2899,重点词,2.6851179673321233,0.6255889624509309,1.9217889703634494,1.555656758348125,0.06277190801740211,15.851398472000056,29.646684910175786,24.726463418740693,1.8609789782024575
2025-08-06,495817671,9630806627,2933,重点词,2.6851179673321233,0.6255889624509309,1.3909651303996913,1.555656758348125,0.06277190801740211,15.013075,20.32304388047911,30.332533345268256,1.2757162410990615
2025-08-06,495817671,9630806627,2987,重点词,2.6851179673321233,0.6255889624509309,1.7372575574710372,1.555656758348125,0.06277190801740211,2.3412298,3.958321914041509,1.0854779681804552,0.24847141909148066
2025-08-06,495817671,9630806627,3016,重点词,2.6851179673321233,0.6255889624509309,1.0974192107511849,1.555656758348125,0.06277190801740211,0.11943,0.12755246280145843,0.40657347517964876,0.008006711462366253
2025-08-06,495817671,9630806627,3040,潜力词,2.6851179673321233,0.6255889624509309,1.4396389145797763,1.555656758348125,0.06277190801740211,0.010467968,0.014666241147528928,0.014666241147528928,0.0009206279402737238
2025-08-06,495817671,9630806627,3082,黄金词,2.6851179673321233,0.6255889624509309,0.9739000777867968,1.555656758348125,0.06277190801740211,0.027174422,0.025755950019641358,0.13736506677142057,0.0016167501255337333
2025-08-06,495817671,9630806627,3127,潜力词,2.6851179673321233,0.6255889624509309,1.3888496197089948,1.555656758348125,0.06277190801740211,0.030663745,0.04144606240959004,0.05920866058512863,0.0026016484172582933
2025-08-06,495817671,9630806627,3132,重点词,2.6851179673321233,0.6255889624509309,2.0962531587561593,1.555656758348125,0.06277190801740211,7.743217032000056,15.796759997029746,94.78055998217847,0.9915927655065284
2025-08-06,495817671,9630806627,3135,重点词,2.6851179673321233,0.6255889624509309,1.1138235382942743,1.555656758348125,0.06277190801740211,1.2703249,1.3770003801938637,2.5408935586910584,0.08643694120545695
2025-08-06,495817671,9630806627,3157,重点词,2.6851179673321233,0.6255889624509309,1.5985306899707536,1.555656758348125,0.06277190801740211,0.47042414,0.731835438512615,0.7079712394306819,0.045938706830189004
2025-08-06,495817671,9630806627,3215,重点词,2.6851179673321233,0.6255889624509309,0.7998672198712676,1.555656758348125,0.06277190801740211,1.0777778,0.8389768750533023,9.012771380523098,0.05266417922957335
2025-08-06,495817671,9630806627,3303,潜力词,2.6851179673321233,0.6255889624509309,1.114959325827035,1.555656758348125,0.06277190801740211,0.018345378,0.019906208418135507,0.019906208418135507,0.0012495506837984377
2025-08-06,495817671,9630806627,3327,重点词,2.6851179673321233,0.6255889624509309,1.0912033912780057,1.555656758348125,0.06277190801740211,0.4456288,0.4732404027719212,0.8730469499413029,0.029706203032917364
2025-08-06,495817671,9630806627,3412,重点词,2.6851179673321233,0.6255889624509309,1.1899468424981872,1.555656758348125,0.06277190801740211,0.4122159,0.4773700389939072,0.5825532679247681,0.0299654281779892
2025-08-06,495817671,9630806627,3417,重点词,2.6851179673321233,0.6255889624509309,1.4467053251408093,1.555656758348125,0.06277190801740211,0.080307291,0.11306753232876889,0.3462693177568547,0.00709746473909612
2025-08-06,495817671,9630806627,3437,潜力词,2.6851179673321233,0.6255889624509309,1.121213879600645,1.555656758348125,0.06277190801740211,0.010467968,0.0114223038635903,0.00571115193179515,0.000716999807472107
2025-08-06,495817671,9630806627,3443,潜力词,2.6851179673321233,0.6255889624509309,2.7815632632211615,1.555656758348125,0.06277190801740211,7.591272892000057,20.549743403409657,19.61566415780013,1.2899466027000468
2025-08-06,495817671,9630806627,3526,重点词,2.6851179673321233,0.6255889624509309,1.2738021721453834,1.555656758348125,0.06277190801740211,0.15670231,0.1942585941607446,0.3030434068907616,0.012193982604248105
2025-08-06,495817671,9630806627,3567,重点词,2.6851179673321233,0.6255889624509309,0.8192693989951838,1.555656758348125,0.06277190801740211,177.08165,141.18974415828902,278.27523092784526,8.862749633304654
2025-08-06,495817671,9630806627,3575,重点词,2.6851179673321233,0.6255889624509309,0.2574438055737441,1.555656758348125,0.06277190801740211,6.5897445,1.6510258788638184,5.715734260838193,0.10363804460239008
2025-08-06,495817671,9630806627,3587,重点词,2.6851179673321233,0.6255889624509309,0.9988553817692928,1.555656758348125,0.06277190801740211,7.0393385,6.8428547449291965,12.797454306622392,0.4295390486251391
2025-08-06,495817671,9630806627,3678,潜力词,2.6851179673321233,0.6255889624509309,2.1298530258760486,1.555656758348125,0.06277190801740211,7.572874645000057,15.696877207149345,15.696877207149345,0.9853229322076344
2025-08-06,495817671,9630806627,3774,潜力词,2.6851179673321233,0.6255889624509309,2.1136010433481305,1.555656758348125,0.06277190801740211,7.565367315000056,15.561658882656282,15.561658882656282,0.9768350199802885
2025-08-06,495817671,9630806627,3784,潜力词,2.6851179673321233,0.6255889624509309,2.140107223375322,1.555656758348125,0.06277190801740211,7.588365123000057,15.80471285636883,11.590122761337142,0.9920919816614368
2025-08-06,495817671,9630806627,3809,重点词,2.6851179673321233,0.6255889624509309,1.642144662228797,1.555656758348125,0.06277190801740211,0.091409681,0.14608528227231665,0.18782393435012143,0.009170051901494084
2025-08-06,495817671,9630806627,3830,重点词,2.6851179673321233,0.6255889624509309,2.7815632632211615,1.555656758348125,0.06277190801740211,7.833675082000057,21.20593148619799,23.582458290685693,1.3311367806749514
2025-08-06,495817671,9630806627,3882,潜力词,2.6851179673321233,0.6255889624509309,1.1804849427718747,1.555656758348125,0.06277190801740211,0.014961793,0.017188855140600198,0.017188855140600198,0.001078977233810205
2025-08-06,495817671,9630806627,3905,重点词,2.6851179673321233,0.6255889624509309,0.80173111971648,1.555656758348125,0.06277190801740211,0.61137163,0.4770203217378114,1.707230625166904,0.029943475758557457
2025-08-06,495817671,9630806627,3964,重点词,2.6851179673321233,0.6255889624509309,1.3103276564069453,1.555656758348125,0.06277190801740211,0.080201554,0.10227407224866246,0.26299047149656063,0.006419938655758178
2025-08-06,495817671,9630806627,3973,潜力词,2.6851179673321233,0.6255889624509309,1.37610227094138,1.555656758348125,0.06277190801740211,0.037483785,0.05019922443512731,0.043924321380736396,0.0031511010987867356
2025-08-06,495817671,9630806627,4002,重点词,2.6851179673321233,0.6255889624509309,1.2207371260924327,1.555656758348125,0.06277190801740211,1.0307248,1.2245252258606016,3.1674385842260895,0.07686578484271023
2025-08-06,495817671,9630806627,4054,重点词,2.6851179673321233,0.6255889624509309,0.5981990877952066,1.555656758348125,0.06277190801740211,9.4798554,5.518871943456786,10.707766491191194,0.3464301219944906
2025-08-06,495817671,9630806627,4056,潜力词,2.6851179673321233,0.6255889624509309,1.4030215546039844,1.555656758348125,0.06277190801740211,0.029923586,0.0408583513222972,0.02334762932702697,0.0025647566709459395
2025-08-06,495817671,9630806627,4158,重点词,2.6851179673321233,0.6255889624509309,1.4866194733370155,1.555656758348125,0.06277190801740211,0.059952908,0.08673870389724013,0.11342753586562171,0.005444753942586235
2025-08-06,495817671,9630806627,4173,重点词,2.6851179673321233,0.6255889624509309,1.4811503902598615,1.555656758348125,0.06277190801740211,0.14591713,0.2103334251563396,0.37559540206489217,0.01320303041689888
2025-08-06,495817671,9630806627,4190,重点词,2.6851179673321233,0.6255889624509309,1.5986132453355846,1.555656758348125,0.06277190801740211,0.11620502,0.18078864696924282,0.3543457480597159,0.011348448318143894
2025-08-06,495817671,9630806627,4244,重点词,2.6851179673321233,0.6255889624509309,1.5729639502285293,1.555656758348125,0.06277190801740211,0.075813466,0.11605610182402525,0.3140341578767742,0.007285062948555966
2025-08-06,495817671,9630806627,4256,重点词,2.6851179673321233,0.6255889624509309,0.5141723209578234,1.555656758348125,0.06277190801740211,0.99355821,0.497169946462036,0.8571895628655792,0.031208306148331654
2025-08-06,495817671,9630806627,4355,重点词,2.6851179673321233,0.6255889624509309,1.2121044616044618,1.555656758348125,0.06277190801740211,0.10409813,0.12279645674045823,0.24559291348091647,0.007708167887374942
2025-08-06,495817671,9630806627,4538,潜力词,2.6851179673321233,0.6255889624509309,1.0627922575280113,1.555656758348125,0.06277190801740211,0.029289163,0.030294110178725776,0.015147055089362888,0.0019016190976080193
2025-08-06,495817671,9630806627,4563,重点词,2.6851179673321233,0.6255889624509309,0.4214024347254638,1.555656758348125,0.06277190801740211,7.5588775,3.099967961575733,4.326693251183243,0.19459090374092544
2025-08-06,495817671,9630806627,4579,重点词,2.6851179673321233,0.6255889624509309,0.747146804811015,1.555656758348125,0.06277190801740211,1.0211027,0.7424688296392059,0.6840724048361223,0.04660618507990043
2025-08-06,495817671,9630806627,4593,黄金词,2.6851179673321233,0.6255889624509309,1.3433000040769731,1.555656758348125,0.06277190801740211,0.026857211,0.03511048146673461,0.06436921602234678,0.002203951913076566
2025-08-06,495817671,9630806627,4652,重点词,2.6851179673321233,0.6255889624509309,0.7502441027336861,1.555656758348125,0.06277190801740211,1.0279756,0.7505649062043244,0.8423006169626307,0.04711439125334789
2025-08-06,495817671,9630806627,4688,黄金词,2.6851179673321233,0.6255889624509309,1.523004589940815,1.555656758348125,0.06277190801740211,0.013111394,0.019433585622212833,0.0349804541199831,0.001219883249125852
2025-08-06,495817671,9630806627,4721,重点词,2.6851179673321233,0.6255889624509309,2.2268445889073942,1.555656758348125,0.06277190801740211,7.649798351000056,16.57840533563827,30.56643483758306,1.040658134803894
2025-08-06,495817671,9630806627,4735,潜力词,2.6851179673321233,0.6255889624509309,1.6962592843800035,1.555656758348125,0.06277190801740211,0.042294821,0.06982039263878216,0.06982039263878216,0.004382759264460533
2025-08-06,495817671,9630806627,4751,重点词,2.6851179673321233,0.6255889624509309,0.47757696055355964,1.555656758348125,0.06277190801740211,2.4001253,1.1155271375144074,1.929107079912133,0.07002376686697025
2025-08-06,495817671,9630806627,4760,重点词,2.6851179673321233,0.6255889624509309,0.2749150857729266,1.555656758348125,0.06277190801740211,13.515204,3.6159634766756823,10.623966086287957,0.22698092675217146
2025-08-06,495817671,9630806627,4762,潜力词,2.6851179673321233,0.6255889624509309,1.718701404389881,1.555656758348125,0.06277190801740211,0.016600717,0.027767075144347297,0.019833625103105212,0.0017429922868732609
2025-08-06,495817671,9630806627,4804,重点词,2.6851179673321233,0.6255889624509309,1.5706632701953829,1.555656758348125,0.06277190801740211,0.12979223,0.19839678943682781,0.47762190049606695,0.01245374501747645
2025-08-06,495817671,9630806627,4828,重点词,2.6851179673321233,0.6255889624509309,0.4961188141279591,1.555656758348125,0.06277190801740211,0.84388741,0.40744881806246147,0.7628828933935449,0.02557633972921604
2025-08-06,495817671,9630806627,4832,重点词,2.6851179673321233,0.6255889624509309,0.6949475701546008,1.555656758348125,0.06277190801740211,0.90643088,0.6130410988621554,1.5116081889751778,0.03848175946866233
2025-08-06,495817671,9630806627,4854,潜力词,2.6851179673321233,0.6255889624509309,1.788701517212269,1.555656758348125,0.06277190801740211,0.037906733,0.06598680325261609,0.054989002710513414,0.004142117544135628
2025-08-06,495817671,9630806627,4887,重点词,2.6851179673321233,0.6255889624509309,1.7804454249505755,1.555656758348125,0.06277190801740211,0.88316873,1.530295169988669,1.9249502401436416,0.09605954765000346
2025-08-06,495817671,9630806627,4923,黄金词,2.6851179673321233,0.6255889624509309,1.229013482484294,1.555656758348125,0.06277190801740211,0.012688446,0.0151763712069378,0.0708230656323764,0.0009526497774398493
2025-08-06,495817671,9630806627,4927,重点词,2.6851179673321233,0.6255889624509309,0.41488504598386505,1.555656758348125,0.06277190801740211,0.79339797,0.3203477840457728,0.40043473005721597,0.020108841633699845
2025-08-06,495817671,9630806627,4995,重点词,2.6851179673321233,0.6255889624509309,1.2342265381985076,1.555656758348125,0.06277190801740211,0.96421618,1.1581695778039967,0.40780618936760443,0.07270051420646591
2025-08-06,495817671,9630806627,5009,潜力词,2.6851179673321233,0.6255889624509309,1.4566668219579122,1.555656758348125,0.06277190801740211,0.015649084,0.022184620710526574,0.03549539313684252,0.001392570970642128
2025-08-06,495817671,9630806627,5048,潜力词,2.6851179673321233,0.6255889624509309,1.2591068586469847,1.555656758348125,0.06277190801740211,0.011366733,0.013928396009880712,0.004642798669960237,0.0008743119931621826
2025-08-06,495817671,9630806627,5194,重点词,2.6851179673321233,0.6255889624509309,0.2578404832402676,1.555656758348125,0.06277190801740211,6.5795409,1.651009434982713,1.835386123153371,0.10363701238859788
2025-08-06,495817671,9630806627,5199,潜力词,2.6851179673321233,0.6255889624509309,1.0413494311924585,1.555656758348125,0.06277190801740211,0.014538845,0.014734291187760087,0.02210143678164013,0.0009248995711396946
2025-08-06,495817671,9630806627,5210,重点词,2.6851179673321233,0.6255889624509309,0.8559962934928182,1.555656758348125,0.06277190801740211,65.561942,54.61683771827002,105.58158568549909,3.4284031134526236
2025-08-06,495817671,9630806627,5304,重点词,2.6851179673321233,0.6255889624509309,0.4257231391684251,1.555656758348125,0.06277190801740211,1.5860029,0.6571039694163336,3.1660463980968805,0.04124766992607191
2025-08-06,495817671,9630806627,5345,重点词,2.6851179673321233,0.6255889624509309,0.5825882796342506,1.555656758348125,0.06277190801740211,0.74132247,0.42031197655816743,1.0464910436754373,0.026383784731121757
2025-08-06,495817671,9630806627,5428,潜力词,2.6851179673321233,0.6255889624509309,1.2939995257279278,1.555656758348125,0.06277190801740211,0.016442112,0.02070592216218551,0.015529441621639132,0.0012997502413801966
2025-08-06,495817671,9630806627,5486,重点词,2.6851179673321233,0.6255889624509309,0.2104813042765706,1.555656758348125,0.06277190801740211,5.9305798,1.2148244888311965,2.172666874255794,0.0762568510701994
2025-08-06,495817671,9630806627,5493,重点词,2.6851179673321233,0.6255889624509309,0.9902886060843792,1.555656758348125,0.06277190801740211,32.872909,31.6812842058425,26.23657752249158,1.9886946580423195
2025-08-06,495817671,9630806627,5621,重点词,2.6851179673321233,0.6255889624509309,1.7463905028397364,1.555656758348125,0.06277190801740211,1.0609127,1.8031168297369675,1.7384310241858656,0.11318508378087863
2025-08-06,495817671,9630806627,5626,重点词,2.6851179673321233,0.6255889624509309,1.004906867069206,1.555656758348125,0.06277190801740211,8.787965,8.594428250936948,6.5959152700970645,0.5394886596299762
2025-08-06,495817671,9630806627,5630,重点词,2.6851179673321233,0.6255889624509309,1.8405688093629466,1.555656758348125,0.06277190801740211,34.68200397200006,62.123955433479445,50.22027853408282,3.89963921614756
2025-08-06,495817671,9630806627,5655,潜力词,2.6851179673321233,0.6255889624509309,1.4461683223401973,1.555656758348125,0.06277190801740211,0.016072032,0.022619994262872634,0.018095995410298108,0.0014199001992232043
2025-08-06,495817671,9630806627,5679,重点词,2.6851179673321233,0.6255889624509309,1.3850548740149116,1.555656758348125,0.06277190801740211,0.15289578,0.20609399434468406,0.3205906578695085,0.012936913255943499
2025-08-06,495817671,9630806627,5702,重点词,2.6851179673321233,0.6255889624509309,0.2104813042765706,1.555656758348125,0.06277190801740211,4.8886997,1.0014049746201414,1.152154110584464,0.06286010095502441
2025-08-06,495817671,9630806627,5734,潜力词,2.6851179673321233,0.6255889624509309,1.1462311421396474,1.555656758348125,0.06277190801740211,0.024055179,0.02683389118715903,0.0469593095775283,0.0016844145493493238
2025-08-06,495817671,9630806627,5783,重点词,2.6851179673321233,0.6255889624509309,1.09088944832882,1.555656758348125,0.06277190801740211,0.90283582,0.9585005802899207,1.0486160194624774,0.060166910260585446
2025-08-06,495817671,9630806627,5813,潜力词,2.6851179673321233,0.6255889624509309,1.2396799447237912,1.555656758348125,0.06277190801740211,0.012212629,0.014734031608305652,0.014734031608305652,0.0009248832768420577
2025-08-06,495817671,9630806627,5832,潜力词,2.6851179673321233,0.6255889624509309,1.535195096079669,1.555656758348125,0.06277190801740211,0.029183426,0.043601628162147764,0.03270122112161082,0.002736957392403309
2025-08-06,495817671,9630806627,5834,重点词,2.6851179673321233,0.6255889624509309,0.2104813042765706,1.555656758348125,0.06277190801740211,6.5019299,1.3318602790209102,1.6202886197005977,0.08360341092673208
2025-08-06,495817671,9630806627,5870,潜力词,2.6851179673321233,0.6255889624509309,1.6727612805967138,1.555656758348125,0.06277190801740211,0.038435418,0.06257032828627353,0.05688211662388502,0.003927658891804615
2025-08-06,495817671,9630806627,6004,重点词,2.6851179673321233,0.6255889624509309,1.3877637167004593,1.555656758348125,0.06277190801740211,0.22559,0.3046759897116782,0.5781031599657483,0.019125093201292416
2025-08-06,495817671,9630806627,6091,黄金词,2.6851179673321233,0.6255889624509309,1.3423609295095307,1.555656758348125,0.06277190801740211,0.033201434,0.04337395280567501,0.27883255375076793,0.002722665775868972
2025-08-06,495817671,9630806627,6119,重点词,2.6851179673321233,0.6255889624509309,0.27391860500723214,1.555656758348125,0.06277190801740211,5.3269798,1.4200558946025403,1.5292909634181202,0.08913961799556032
2025-08-06,495817671,9630806627,6133,重点词,2.6851179673321233,0.6255889624509309,0.8529765078048753,1.555656758348125,0.06277190801740211,0.4036512,0.335078201607913,0.8209415939393869,0.021033498049968437
2025-08-06,495817671,9630806627,6154,潜力词,2.6851179673321233,0.6255889624509309,1.4042133694169794,1.555656758348125,0.06277190801740211,0.023843705,0.032584397966433296,0.027153664972027747,0.0020453848319513753
2025-08-06,495817671,9630806627,6157,黄金词,2.6851179673321233,0.6255889624509309,1.299760683941031,1.555656758348125,0.06277190801740211,0.035686255,0.04514058969257256,0.10962714639624763,0.0028335609440334544
2025-08-06,495817671,9630806627,6159,重点词,2.6851179673321233,0.6255889624509309,1.0342952347506842,1.555656758348125,0.06277190801740211,15.60478,15.707426339936285,12.278108652107264,0.9859851214005996
2025-08-06,495817671,9630806627,6209,潜力词,2.6851179673321233,0.6255889624509309,0.9471805178493415,1.555656758348125,0.06277190801740211,0.038065339,0.035088541471746164,0.02631640610380962,0.0022025746977292495
2025-08-06,495817671,9630806627,6250,潜力词,2.6851179673321233,0.6255889624509309,1.1623400566714028,1.555656758348125,0.06277190801740211,0.015860558,0.017941325477956575,0.017941325477956575,0.0011262112326125631
2025-08-06,495817671,9630806627,6256,重点词,2.6851179673321233,0.6255889624509309,0.5435214585289474,1.555656758348125,0.06277190801740211,0.67328068,0.35613585941341597,0.5124881879363791,0.022355327408797396
2025-08-06,495817671,9630806627,6280,潜力词,2.6851179673321233,0.6255889624509309,1.2280352338471499,1.555656758348125,0.06277190801740211,0.019614223,0.023441467367684536,0.023441467367684536,0.0014714656333972267
2025-08-06,495817671,9630806627,6360,重点词,2.6851179673321233,0.6255889624509309,0.9914343046220186,1.555656758348125,0.06277190801740211,169.09977,163.15854226525107,322.0567697359967,10.241773007327755
2025-08-06,495817671,9630806627,6463,重点词,2.6851179673321233,0.6255889624509309,0.3080160354236034,1.555656758348125,0.06277190801740211,0.6719061,0.20141173392299408,1.6976131859223786,0.012642998835439652
2025-08-06,495817671,9630806627,6486,重点词,2.6851179673321233,0.6255889624509309,0.494421760548826,1.555656758348125,0.06277190801740211,0.98367179,0.47331541755082646,2.5386917850453417,0.02971091185371875
2025-08-06,495817671,9630806627,6489,重点词,2.6851179673321233,0.6255889624509309,0.5732390104434432,1.555656758348125,0.06277190801740211,8.1548644,4.549412738205984,4.797112161338796,0.2855753179358635
2025-08-06,495817671,9630806627,6504,重点词,2.6851179673321233,0.6255889624509309,0.8121290295052498,1.555656758348125,0.06277190801740211,1.4250711,1.1263268187405855,1.7557447468603244,0.07070168346351717
