日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-06,63563817,2874903000,193,潜力词,3.2814070351758793,0.7089409426561936,1.0405393698763805,1.555656758348125,0.06277190801740211,0.081205315,0.09318946331965962,0.07455157065572769,0.005849680419692741
2025-08-06,63563817,2874903000,431,重点词,3.2814070351758793,0.7089409426561936,1.0633132111929449,1.555656758348125,0.06277190801740211,2.0464412,2.399851223844103,4.110383479137241,0.15064324027859194
2025-08-06,63563817,2874903000,648,潜力词,3.2814070351758793,0.7089409426561936,0.9973511188431181,1.555656758348125,0.06277190801740211,0.097345501,0.10707493076683562,0.08030619807512672,0.0067212977050655045
2025-08-06,63563817,2874903000,1307,黄金词,3.2814070351758793,0.7089409426561936,1.0118196168089821,1.555656758348125,0.06277190801740211,0.013618283,0.015196699944807494,0.0,0.0009539258511035157
2025-08-06,63563817,2874903000,1490,潜力词,3.2814070351758793,0.7089409426561936,0.9909513247892134,1.555656758348125,0.06277190801740211,0.031607866,0.03454389751759479,0.03454389751759479,0.002168386357537025
2025-08-06,63563817,2874903000,1812,潜力词,3.2814070351758793,0.7089409426561936,0.9707295694392456,1.555656758348125,0.06277190801740211,0.12306892,0.13175602585350857,0.09881701939013143,0.008270577135614894
2025-08-06,63563817,2874903000,2249,潜力词,3.2814070351758793,0.7089409426561936,0.9981900274285509,1.555656758348125,0.06277190801740211,0.072798967,0.08014238855118015,0.08014238855118015,0.00503069064242958
2025-08-06,63563817,2874903000,2275,重点词,3.2814070351758793,0.7089409426561936,0.9677106464513751,1.555656758348125,0.06277190801740211,4.4392239,4.737796551285393,4.764117643236978,0.2974005293224516
2025-08-06,63563817,2874903000,2499,黄金词,3.2814070351758793,0.7089409426561936,1.0064713142142598,1.555656758348125,0.06277190801740211,0.01815771,0.020155163034354513,0.0,0.0012651780400682446
2025-08-06,63563817,2874903000,2561,重点词,3.2814070351758793,0.7089409426561936,0.9853986470663011,1.555656758348125,0.06277190801740211,6.7751797,7.3630308264791395,6.498333256109704,0.4621914937690448
2025-08-06,63563817,2874903000,2574,潜力词,3.2814070351758793,0.7089409426561936,0.9670653507896152,1.555656758348125,0.06277190801740211,0.077674649,0.082843599606001,0.0414217998030005,0.005200250814298385
2025-08-06,63563817,2874903000,2596,潜力词,3.2814070351758793,0.7089409426561936,0.9988450501275382,1.555656758348125,0.06277190801740211,0.024714661,0.02722554724550502,0.02722554724550502,0.0017089995474182764
2025-08-06,63563817,2874903000,2669,潜力词,3.2814070351758793,0.7089409426561936,1.0441904972174871,1.555656758348125,0.06277190801740211,0.12340518,0.1421140331695889,0.18271804264661431,0.008920769018103467
2025-08-06,63563817,2874903000,2797,潜力词,3.2814070351758793,0.7089409426561936,1.0041909207770718,1.555656758348125,0.06277190801740211,0.090956678,0.10073368447922214,0.0755502633594166,0.006323245576383738
2025-08-06,63563817,2874903000,2959,潜力词,3.2814070351758793,0.7089409426561936,1.0302537441023751,1.555656758348125,0.06277190801740211,0.021352122,0.02426102146998283,0.02426102146998283,0.00152291060812198
2025-08-06,63563817,2874903000,3163,重点词,3.2814070351758793,0.7089409426561936,0.9282890305334418,1.555656758348125,0.06277190801740211,4.8108695,4.925276691910616,4.288176224300288,0.30916901546486775
2025-08-06,63563817,2874903000,3422,潜力词,3.2814070351758793,0.7089409426561936,1.0206586658586998,1.555656758348125,0.06277190801740211,0.12239642,0.13777584425342906,0.09185056283561938,0.008648452622496168
2025-08-06,63563817,2874903000,3465,潜力词,3.2814070351758793,0.7089409426561936,1.01618140554307,1.555656758348125,0.06277190801740211,0.033289135,0.03730762412721877,0.018653812063609384,0.002341870750061588
2025-08-06,63563817,2874903000,4527,重点词,3.2814070351758793,0.7089409426561936,0.9504183002955668,1.555656758348125,0.06277190801740211,1.7406183,1.8244928832720575,2.5757546587370226,0.11452689944715835
2025-08-06,63563817,2874903000,4667,重点词,3.2814070351758793,0.7089409426561936,1.3227788472480775,1.555656758348125,0.06277190801740211,0.13551032,0.19768943068994638,0.38497415450147454,0.012409342759281903
2025-08-06,63563817,2874903000,4738,潜力词,3.2814070351758793,0.7089409426561936,1.0083983672404828,1.555656758348125,0.06277190801740211,0.063551985,0.07067813680225504,0.07067813680225504,0.004436601502192516
2025-08-06,63563817,2874903000,4798,重点词,3.2814070351758793,0.7089409426561936,1.2942309572746509,1.555656758348125,0.06277190801740211,1.7695361,2.5257772615287126,2.738225816236735,0.15854785793312615
2025-08-06,63563817,2874903000,4836,潜力词,3.2814070351758793,0.7089409426561936,1.0243986435623946,1.555656758348125,0.06277190801740211,0.049429322,0.055844124501549255,0.03722941633436617,0.003505442246523601
2025-08-06,63563817,2874903000,4860,重点词,3.2814070351758793,0.7089409426561936,1.1229068409105478,1.555656758348125,0.06277190801740211,0.77388833,0.9583979227640964,2.5946870591906026,0.06016046625181711
2025-08-06,63563817,2874903000,5241,潜力词,3.2814070351758793,0.7089409426561936,0.9862144438188152,1.555656758348125,0.06277190801740211,0.1079375,0.1173998527395194,0.1173998527395194,0.007369412757421665
2025-08-06,63563817,2874903000,5351,黄金词,3.2814070351758793,0.7089409426561936,1.0029899054964522,1.555656758348125,0.06277190801740211,0.068427667,0.075692375261487,0.151384750522974,0.004751354817532745
2025-08-06,63563817,2874903000,5532,重点词,3.2814070351758793,0.7089409426561936,0.9333152276718006,1.555656758348125,0.06277190801740211,1.1526783,1.1864796874054138,2.2625891713312543,0.07447759380232864
2025-08-06,63563817,2874903000,5995,黄金词,3.2814070351758793,0.7089409426561936,1.0096338320908167,1.555656758348125,0.06277190801740211,0.015467679,0.017223161902023748,0.0,0.0010811307346826591
2025-08-06,63563817,2874903000,6242,潜力词,3.2814070351758793,0.7089409426561936,1.0218956642838852,1.555656758348125,0.06277190801740211,0.074816491,0.08431944324828784,0.06323958243621589,0.005292892335660082
2025-08-06,63563817,2874903000,6282,重点词,3.2814070351758793,0.7089409426561936,1.0272835048694402,1.555656758348125,0.06277190801740211,2.7248334,3.087124235564279,3.8653908495720803,0.19378467855313372
2025-08-06,63563817,4190988309,2478,重点词,3.696064139941691,0.6598062953995157,0.8693847796561978,1.555656758348125,0.06277190801740211,1.3506457,1.2052682271777244,3.303327733746356,0.07565698629269743
2025-08-06,63563817,4190988309,2941,重点词,3.696064139941691,0.6598062953995157,1.0455457216118813,1.555656758348125,0.06277190801740211,0.51036203,0.5477111982945969,5.261939726473092,0.034380876959449524
2025-08-06,63563817,4190988309,3617,潜力词,3.696064139941691,0.6598062953995157,0.9968188144403103,1.555656758348125,0.06277190801740211,0.022322526,0.022839668647008492,0.022839668647008492,0.00143368957945796
2025-08-06,63563817,4190988309,4017,重点词,3.696064139941691,0.6598062953995157,0.9552259683734392,1.555656758348125,0.06277190801740211,0.24196023,0.23723586415722678,0.49819531473017625,0.014891747843306342
2025-08-06,63563817,4190988309,4097,重点词,3.696064139941691,0.6598062953995157,0.904457418218886,1.555656758348125,0.06277190801740211,0.49322152,0.45788917600210166,10.073561872046236,0.02874257723816797
2025-08-06,63563817,4190988309,4101,重点词,3.696064139941691,0.6598062953995157,1.0878332246641684,1.555656758348125,0.06277190801740211,0.44618477,0.49820409855132786,1.033312204402754,0.03127322184815669
2025-08-06,63563817,4190988309,4135,潜力词,3.696064139941691,0.6598062953995157,0.9989450519735357,1.555656758348125,0.06277190801740211,0.020860932,0.021389741816958,0.021389741816958,0.0013426749058500671
2025-08-06,63563817,4190988309,4177,重点词,3.696064139941691,0.6598062953995157,1.0339027144806976,1.555656758348125,0.06277190801740211,8.106,8.602338144141925,66.99024811536486,0.5399851787186665
2025-08-06,63563817,4190988309,5374,重点词,3.696064139941691,0.6598062953995157,0.7471443359821082,1.555656758348125,0.06277190801740211,0.97953369,0.7511974779157733,1.1804531795819295,0.04715409898663337
2025-08-06,63563817,4190988309,5649,重点词,3.696064139941691,0.6598062953995157,0.9900080077341494,1.555656758348125,0.06277190801740211,0.12875314,0.13083585347174403,0.5669553650442241,0.008212816159506618
2025-08-06,63563817,4190988309,6082,潜力词,3.696064139941691,0.6598062953995157,0.9935505560323091,1.555656758348125,0.06277190801740211,0.024581353,0.025068363833752955,0.025068363833752955,0.0015735890287191102
2025-08-06,63563817,4190988309,6224,潜力词,3.696064139941691,0.6598062953995157,0.9923501620611987,1.555656758348125,0.06277190801740211,0.045708029,0.04655728798380904,0.04655728798380904,0.0029224897988593614
2025-08-06,63563817,4190988309,6245,黄金词,3.696064139941691,0.6598062953995157,0.9458033290627869,1.555656758348125,0.06277190801740211,0.080653411,0.07829856679778531,2.388106287332452,0.004914950432924994
2025-08-06,63563817,4190988310,228,潜力词,3.6778523489932886,0.6589868503720475,1.0261699094095367,1.555656758348125,0.06277190801740211,0.036673915,0.038580431295540736,0.028935323471655554,0.002421767284555385
2025-08-06,63563817,4190988310,925,重点词,3.6778523489932886,0.6589868503720475,1.018920085557106,1.555656758348125,0.06277190801740211,0.86373392,0.9022162133403381,1.4874375409124494,0.05663383315560854
2025-08-06,63563817,4190988310,990,重点词,3.6778523489932886,0.6589868503720475,0.9912242415101953,1.555656758348125,0.06277190801740211,0.1003,0.10192092965910503,0.3567232538068676,0.006397771221609451
2025-08-06,63563817,4190988310,1108,潜力词,3.6778523489932886,0.6589868503720475,0.9958917642090523,1.555656758348125,0.06277190801740211,0.013673679,0.013960084589594943,0.013960084589594943,0.0008763011457732065
2025-08-06,63563817,4190988310,1186,重点词,3.6778523489932886,0.6589868503720475,1.0391335066035639,1.555656758348125,0.06277190801740211,0.43526562,0.46367773537059476,0.6776828440031769,0.02910593615440029
2025-08-06,63563817,4190988310,1567,重点词,3.6778523489932886,0.6589868503720475,0.9850514352734924,1.555656758348125,0.06277190801740211,2.9038785,2.9324315139849046,10.00476634183085,0.18407432126319165
2025-08-06,63563817,4190988310,2123,重点词,3.6778523489932886,0.6589868503720475,0.9875588542052143,1.555656758348125,0.06277190801740211,0.57579627,0.5829379951758075,1.5131582002435853,0.03659213021302458
2025-08-06,63563817,4190988310,2212,潜力词,3.6778523489932886,0.6589868503720475,0.9922350219844441,1.555656758348125,0.06277190801740211,0.02726832,0.02773725393107694,0.02773725393107694,0.0017411203524168868
2025-08-06,63563817,4190988310,2294,潜力词,3.6778523489932886,0.6589868503720475,0.990459704118302,1.555656758348125,0.06277190801740211,0.052244521,0.05304788724718055,0.05304788724718055,0.0033299170987975356
2025-08-06,63563817,4190988310,2892,重点词,3.6778523489932886,0.6589868503720475,1.0482623964870812,1.555656758348125,0.06277190801740211,1.1717474,1.2591994757081535,2.1188452716242967,0.07904235366471317
2025-08-06,63563817,4190988310,2980,潜力词,3.6778523489932886,0.6589868503720475,0.9930123547134594,1.555656758348125,0.06277190801740211,0.014859259,0.015126635191951253,0.015126635191951253,0.0009495277528819618
2025-08-06,63563817,4190988310,2985,重点词,3.6778523489932886,0.6589868503720475,1.0194916078947192,1.555656758348125,0.06277190801740211,9.489,9.917326936223168,16.17575510961626,0.622529534219105
2025-08-06,63563817,4190988310,3169,重点词,3.6778523489932886,0.6589868503720475,0.9774513395971831,1.555656758348125,0.06277190801740211,8.2795314,8.296433422160165,12.026135687611989,0.5207829556483384
2025-08-06,63563817,4190988310,3180,黄金词,3.6778523489932886,0.6589868503720475,1.0122925011616777,1.555656758348125,0.06277190801740211,0.030746019,0.031906960862382906,0.14889915069112025,0.0020028608123683488
2025-08-06,63563817,4190988310,3304,重点词,3.6778523489932886,0.6589868503720475,0.9912647233632126,1.555656758348125,0.06277190801740211,0.13657872,0.13879161136420198,0.3280528995881138,0.008712214262140708
2025-08-06,63563817,4190988310,3818,黄金词,3.6778523489932886,0.6589868503720475,0.9514704328142902,1.555656758348125,0.06277190801740211,0.045368162,0.04425241848536673,0.19913588318415026,0.002777808742711025
2025-08-06,63563817,4190988310,4048,重点词,3.6778523489932886,0.6589868503720475,1.0463015271977463,1.555656758348125,0.06277190801740211,0.074217254,0.07960718545932528,0.48759401093836735,0.004997094923177037
2025-08-06,63563817,4190988310,4155,潜力词,3.6778523489932886,0.6589868503720475,1.0122752094265584,1.555656758348125,0.06277190801740211,0.04260181,0.04420966061333691,0.06631449092000535,0.002775124749500949
2025-08-06,63563817,4190988310,4403,重点词,3.6778523489932886,0.6589868503720475,1.0404135975735924,1.555656758348125,0.06277190801740211,0.2036825,0.2172452377853886,1.8294335813506406,0.013636898083483062
2025-08-06,63563817,4190988310,4675,重点词,3.6778523489932886,0.6589868503720475,1.023982566867222,1.555656758348125,0.06277190801740211,0.17815303,0.1870149410798057,0.7129944628667593,0.011739284679341438
2025-08-06,63563817,4190988310,4773,重点词,3.6778523489932886,0.6589868503720475,0.8297990192285649,1.555656758348125,0.06277190801740211,1.5927805,1.3549378533456544,2.165367971234644,0.0850520342995097
2025-08-06,63563817,4190988310,4791,重点词,3.6778523489932886,0.6589868503720475,0.9313109725249831,1.555656758348125,0.06277190801740211,0.19656902,0.18767236242052684,1.6746149262139318,0.011780552271269864
2025-08-06,63563817,4190988310,4827,重点词,3.6778523489932886,0.6589868503720475,0.9740799310917622,1.555656758348125,0.06277190801740211,0.76161604,0.7605385043747322,2.5808437771404846,0.04774045304030326
2025-08-06,63563817,4190988310,5010,重点词,3.6778523489932886,0.6589868503720475,1.0286219375573271,1.555656758348125,0.06277190801740211,0.50205325,0.5294148192781505,0.9385080887203576,0.033232378338777624
2025-08-06,63563817,4190988310,5134,重点词,3.6778523489932886,0.6589868503720475,1.1255097053671652,1.555656758348125,0.06277190801740211,1.330615,1.535296245716324,9.306989644574925,0.09637347471556787
2025-08-06,63563817,4190988310,5267,重点词,3.6778523489932886,0.6589868503720475,1.0931344426586993,1.555656758348125,0.06277190801740211,0.87701241,0.9828106316202461,2.166919826343434,0.06169289856659096
2025-08-06,63563817,4190988310,5330,重点词,3.6778523489932886,0.6589868503720475,0.9722962361022064,1.555656758348125,0.06277190801740211,0.96110949,0.9579922566326496,8.07450616304662,0.06013500181472816
2025-08-06,63563817,4190988310,5812,潜力词,3.6778523489932886,0.6589868503720475,1.0091778950708616,1.555656758348125,0.06277190801740211,0.043945467,0.04546449190144448,0.06819673785216672,0.0028538929036953957
2025-08-06,63563817,4190988310,5840,潜力词,3.6778523489932886,0.6589868503720475,0.9883518808249822,1.555656758348125,0.06277190801740211,0.028928131,0.02931045074760394,0.02931045074760394,0.0018398729182771893
2025-08-06,63563817,4190988310,6325,重点词,3.6778523489932886,0.6589868503720475,1.101930803701544,1.555656758348125,0.06277190801740211,0.66005143,0.7456287214869528,1.3747529552415692,0.046804537520312134
2025-08-06,495403620,8878077181,1048,重点词,1.0772482705611068,1.3584312096575868,1.629615711114308,1.555656758348125,0.06277190801740211,197.022,678.5023517152018,7113.523775464835,42.59088721145766
2025-08-06,495403620,8878077181,1607,重点词,1.0772482705611068,1.3584312096575868,0.535755062153259,1.555656758348125,0.06277190801740211,7.291922,8.255810742741353,84.03492326213994,0.5182329925524404
2025-08-06,495403620,8878077181,3989,重点词,1.0772482705611068,1.3584312096575868,1.2211734770474587,1.555656758348125,0.06277190801740211,197.022,508.444457412826,5015.320939233673,31.91602871267584
2025-08-06,495403620,8878077181,5778,重点词,1.0772482705611068,1.3584312096575868,0.6375713886110014,1.555656758348125,0.06277190801740211,197.022,265.4574839997646,2801.26100479129,16.663272768164212
2025-08-06,495403620,9628223555,104,重点词,3.301681269239877,0.7871055425316781,0.9915122024970747,1.555656758348125,0.06277190801740211,0.33369356,0.40512835376100864,0.4965292628412362,0.025430679757527577
2025-08-06,495403620,9628223555,175,潜力词,3.301681269239877,0.7871055425316781,0.9709485386940547,1.555656758348125,0.06277190801740211,0.010665136,0.012679711171013946,0.006339855585506973,0.0007959296633141134
2025-08-06,495403620,9628223555,400,重点词,3.301681269239877,0.7871055425316781,0.9753412069363767,1.555656758348125,0.06277190801740211,0.12585811,0.15030884212713155,0.20041178950284205,0.009435172812206518
2025-08-06,495403620,9628223555,444,重点词,3.301681269239877,0.7871055425316781,0.7510814267647181,1.555656758348125,0.06277190801740211,18.109559,16.654885365340796,151.24689997798814,1.045458932193549
2025-08-06,495403620,9628223555,523,重点词,3.301681269239877,0.7871055425316781,1.0480490807334835,1.555656758348125,0.06277190801740211,0.015577754,0.019990939889479885,0.04797825573475172,0.001254869439923846
2025-08-06,495403620,9628223555,524,重点词,3.301681269239877,0.7871055425316781,0.9774871229884747,1.555656758348125,0.06277190801740211,0.014183204,0.016975874073959295,0.03961037283923836,0.0010656080058855742
2025-08-06,495403620,9628223555,665,重点词,3.301681269239877,0.7871055425316781,0.8640434608469586,1.555656758348125,0.06277190801740211,1.4152144,1.4972853569387197,1.8255937740747845,0.09398745870156039
2025-08-06,495403620,9628223555,700,重点词,3.301681269239877,0.7871055425316781,1.226966553757421,1.555656758348125,0.06277190801740211,3.530622677999994,5.3043330077730655,8.659210294740646,0.33296310365760073
2025-08-06,495403620,9628223555,859,重点词,3.301681269239877,0.7871055425316781,0.8565052052180601,1.555656758348125,0.06277190801740211,0.050885217,0.05336645911603414,0.13675155148483747,0.0033499144628461454
2025-08-06,495403620,9628223555,875,重点词,3.301681269239877,0.7871055425316781,1.2655874224475363,1.555656758348125,0.06277190801740211,5.013409307999995,7.769124190109603,8.99272439462402,0.48768274903733366
2025-08-06,495403620,9628223555,1018,重点词,3.301681269239877,0.7871055425316781,0.8850592948968683,1.555656758348125,0.06277190801740211,0.16270275,0.17632504829215492,0.6737195875043531,0.011068259712559134
2025-08-06,495403620,9628223555,1092,重点词,3.301681269239877,0.7871055425316781,1.1143795316164167,1.555656758348125,0.06277190801740211,0.038841379,0.05299983500945952,0.09376893886288991,0.003326900768151281
2025-08-06,495403620,9628223555,1257,重点词,3.301681269239877,0.7871055425316781,0.9857995062754225,1.555656758348125,0.06277190801740211,0.33608648,0.40568260760548386,0.5961555392251318,0.025465471328871267
2025-08-06,495403620,9628223555,1316,重点词,3.301681269239877,0.7871055425316781,3.3695400888707923,1.555656758348125,0.06277190801740211,3.4248429159999945,14.130516459311233,3.58238445447327,0.8869994794222712
2025-08-06,495403620,9628223555,1318,重点词,3.301681269239877,0.7871055425316781,1.183324450809779,1.555656758348125,0.06277190801740211,5.515447207999994,7.9915555201126915,8.72942997345643,0.5016451880244759
2025-08-06,495403620,9628223555,1332,潜力词,3.301681269239877,0.7871055425316781,0.980041534785081,1.555656758348125,0.06277190801740211,0.011885367,0.014262768359726808,0.017115322031672167,0.0008953011835502843
2025-08-06,495403620,9628223555,1655,重点词,3.301681269239877,0.7871055425316781,0.9396990222478254,1.555656758348125,0.06277190801740211,1.5348604,1.7660557410727056,1.9367249933612445,0.11085868853222079
2025-08-06,495403620,9628223555,1676,重点词,3.301681269239877,0.7871055425316781,0.7874447594116821,1.555656758348125,0.06277190801740211,0.42792075,0.4126009216179548,1.167738457409306,0.025899747099697598
2025-08-06,495403620,9628223555,1735,重点词,3.301681269239877,0.7871055425316781,1.180071626629711,1.555656758348125,0.06277190801740211,3.452100023999994,4.9881383429685044,5.83228483177856,0.31311496124289556
2025-08-06,495403620,9628223555,1764,重点词,3.301681269239877,0.7871055425316781,1.2063598304362284,1.555656758348125,0.06277190801740211,3.3731177999999944,4.982589707651132,44.34504839809508,0.31276666281713134
2025-08-06,495403620,9628223555,1802,重点词,3.301681269239877,0.7871055425316781,0.7097267411098424,1.555656758348125,0.06277190801740211,0.34445378,0.29934283989513566,0.8953072211409057,0.018790321211565382
2025-08-06,495403620,9628223555,2176,重点词,3.301681269239877,0.7871055425316781,0.9255317564617612,1.555656758348125,0.06277190801740211,0.028128702,0.03187775785538426,0.08606994620953752,0.0020010276838991984
2025-08-06,495403620,9628223555,2226,重点词,3.301681269239877,0.7871055425316781,1.1568377629753341,1.555656758348125,0.06277190801740211,0.4496319739989809,0.6369075462943747,1.0799736654556789,0.03997990191157977
2025-08-06,495403620,9628223555,2541,重点词,3.301681269239877,0.7871055425316781,1.7514133404771348,1.555656758348125,0.06277190801740211,35.832,76.84337896517005,224.5805910470072,4.823605516148026
2025-08-06,495403620,9628223555,2584,重点词,3.301681269239877,0.7871055425316781,2.306694446966195,1.555656758348125,0.06277190801740211,3.537088317999994,9.990396494239551,6.939893747906864,0.6271162497937817
2025-08-06,495403620,9628223555,2723,重点词,3.301681269239877,0.7871055425316781,1.209553863019636,1.555656758348125,0.06277190801740211,3.8921913879999943,5.76455982698114,12.5188181784741,0.3618524192200715
2025-08-06,495403620,9628223555,2748,重点词,3.301681269239877,0.7871055425316781,1.0701852112568138,1.555656758348125,0.06277190801740211,0.068174464,0.08933619024295422,0.4169022211337864,0.0056078031165558585
2025-08-06,495403620,9628223555,2780,重点词,3.301681269239877,0.7871055425316781,0.9099591438012907,1.555656758348125,0.06277190801740211,0.15165728,0.16897867741337377,0.4653412808768293,0.010607113995494561
2025-08-06,495403620,9628223555,2890,黄金词,3.301681269239877,0.7871055425316781,1.0196932560638932,1.555656758348125,0.06277190801740211,0.010316498,0.012880970807030044,0.04078974088892847,0.0008085631146737318
2025-08-06,495403620,9628223555,2993,重点词,3.301681269239877,0.7871055425316781,0.9567354495764265,1.555656758348125,0.06277190801740211,0.035148992,0.04117669556660533,0.06313759986879484,0.002584739746567519
2025-08-06,495403620,9628223555,2996,重点词,3.301681269239877,0.7871055425316781,0.9098652120014552,1.555656758348125,0.06277190801740211,0.11848918,0.13200868504566596,0.8342948894886089,0.008286437035184748
2025-08-06,495403620,9628223555,2997,重点词,3.301681269239877,0.7871055425316781,0.8508165412748645,1.555656758348125,0.06277190801740211,0.29312484,0.30537627858177696,0.5538179967500023,0.019169051669831867
2025-08-06,495403620,9628223555,3008,重点词,3.301681269239877,0.7871055425316781,1.2431170013786321,1.555656758348125,0.06277190801740211,3.4252549419999943,5.213767472920269,19.696454897698793,0.32727813223427416
2025-08-06,495403620,9628223555,3070,重点词,3.301681269239877,0.7871055425316781,1.0099684606383659,1.555656758348125,0.06277190801740211,0.015165728,0.0187550326704734,0.03282130717332845,0.0011772891856543276
2025-08-06,495403620,9628223555,3165,重点词,3.301681269239877,0.7871055425316781,1.1343321292682411,1.555656758348125,0.06277190801740211,0.084687201,0.117626388555537,0.14203941259536543,0.007383632842827369
2025-08-06,495403620,9628223555,3374,重点词,3.301681269239877,0.7871055425316781,0.2512832618432312,1.555656758348125,0.06277190801740211,3.8015425,1.1696883425658895,10.114518521783243,0.07342356904857354
2025-08-06,495403620,9628223555,3379,重点词,3.301681269239877,0.7871055425316781,0.9375232993103934,1.555656758348125,0.06277190801740211,0.050378108,0.05783232779513655,0.2037901074685764,0.0036302455607885586
2025-08-06,495403620,9628223555,3382,重点词,3.301681269239877,0.7871055425316781,0.25309654542504556,1.555656758348125,0.06277190801740211,2.429369,0.7528812013419469,4.050828202872432,0.04725978951866789
2025-08-06,495403620,9628223555,3393,重点词,3.301681269239877,0.7871055425316781,0.5957949951298316,1.555656758348125,0.06277190801740211,0.47278405,0.3449105017957061,0.7482332659922979,0.02165069029295607
2025-08-06,495403620,9628223555,3677,潜力词,3.301681269239877,0.7871055425316781,1.1014364394920835,1.555656758348125,0.06277190801740211,0.010982079,0.014811217329798504,0.013330095596818654,0.0009297283718518638
2025-08-06,495403620,9628223555,3923,重点词,3.301681269239877,0.7871055425316781,1.0660260072619092,1.555656758348125,0.06277190801740211,0.023422096,0.030573158468350237,0.2914641107316056,0.0019191354911767395
2025-08-06,495403620,9628223555,4016,重点词,3.301681269239877,0.7871055425316781,0.8543058020953348,1.555656758348125,0.06277190801740211,0.077143954,0.08069785690989194,0.16438452333496506,0.005065558451149214
2025-08-06,495403620,9628223555,4047,重点词,3.301681269239877,0.7871055425316781,0.9483625101636803,1.555656758348125,0.06277190801740211,0.080741259,0.09375979415553701,0.13543081378022012,0.005885481174461925
2025-08-06,495403620,9628223555,4188,重点词,3.301681269239877,0.7871055425316781,0.3798459488847801,1.555656758348125,0.06277190801740211,2.4297493,1.130096982351478,4.382380694233957,0.07093834382691067
2025-08-06,495403620,9628223555,4189,重点词,3.301681269239877,0.7871055425316781,0.9947733326192232,1.555656758348125,0.06277190801740211,0.030775177,0.03748620228644049,0.06997424426802225,0.002353080441846171
2025-08-06,495403620,9628223555,4321,重点词,3.301681269239877,0.7871055425316781,0.9431875420328949,1.555656758348125,0.06277190801740211,0.14138832,0.16328953059196116,0.7424570844103234,0.010249995394523355
2025-08-06,495403620,9628223555,4479,潜力词,3.301681269239877,0.7871055425316781,1.0514474169910426,1.555656758348125,0.06277190801740211,0.011441646,0.014730680696306456,0.011048010522229843,0.0009246729337022698
2025-08-06,495403620,9628223555,4560,重点词,3.301681269239877,0.7871055425316781,0.9214860039857169,1.555656758348125,0.06277190801740211,0.024230301,0.02733973515169125,0.058096937197343906,0.0017161673401620984
2025-08-06,495403620,9628223555,4634,重点词,3.301681269239877,0.7871055425316781,0.4789538171277041,1.555656758348125,0.06277190801740211,0.59483884,0.3488507873141587,1.4472983077000634,0.021898029533082675
2025-08-06,495403620,9628223555,4706,潜力词,3.301681269239877,0.7871055425316781,1.1341119331734224,1.555656758348125,0.06277190801740211,0.010158027,0.014106264849466001,0.017953427990229455,0.0008854771595997924
2025-08-06,495403620,9628223555,4865,重点词,3.301681269239877,0.7871055425316781,1.1611759259915275,1.555656758348125,0.06277190801740211,3.451529526999994,4.907455463102887,5.063247700026789,0.3080503429293919
2025-08-06,495403620,9628223555,4888,重点词,3.301681269239877,0.7871055425316781,1.000149589264505,1.555656758348125,0.06277190801740211,0.052327308,0.06408259712310187,0.14048877061603102,0.004022586892127588
2025-08-06,495403620,9628223555,5249,重点词,3.301681269239877,0.7871055425316781,0.4529724672242913,1.555656758348125,0.06277190801740211,0.58905463,0.3267188034400844,0.291397851716832,0.02050876267709666
2025-08-06,495403620,9628223555,5313,重点词,3.301681269239877,0.7871055425316781,1.1821641417993474,1.555656758348125,0.06277190801740211,3.3717390969999945,4.880659323068062,8.676727685454331,0.3063682980919044
2025-08-06,495403620,9628223555,5406,潜力词,3.301681269239877,0.7871055425316781,1.065978405390281,1.555656758348125,0.06277190801740211,0.010205568,0.013320862277819267,0.008325538923637042,0.0008361759416157526
2025-08-06,495403620,9628223555,5436,重点词,3.301681269239877,0.7871055425316781,0.991299693746194,1.555656758348125,0.06277190801740211,0.027098636,0.03289267197320871,0.07843637162842078,0.0020647357795488376
2025-08-06,495403620,9628223555,5495,黄金词,3.301681269239877,0.7871055425316781,1.191510838833512,1.555656758348125,0.06277190801740211,3.3532930079999943,4.892335719763512,9.784671439527024,0.3071012477912459
2025-08-06,495403620,9628223555,5703,重点词,3.301681269239877,0.7871055425316781,0.25752607655821697,1.555656758348125,0.06277190801740211,3.8560092,1.2159228596863219,2.644108115136851,0.07632579790448632
2025-08-06,495403620,9628223555,5705,重点词,3.301681269239877,0.7871055425316781,0.4502598497952346,1.555656758348125,0.06277190801740211,0.21300162,0.11743373644799161,0.4561848992787366,0.007371539702453171
2025-08-06,495403620,9628223555,5911,重点词,3.301681269239877,0.7871055425316781,0.9033323246339052,1.555656758348125,0.06277190801740211,0.046368778,0.05128849465778599,0.30169702739874116,0.0032194766690095615
2025-08-06,495403620,9628223555,5964,重点词,3.301681269239877,0.7871055425316781,0.4104586136002091,1.555656758348125,0.06277190801740211,2.8116182,1.4130986139883779,2.029723463728761,0.08870289621679686
2025-08-06,495403620,9628223555,6027,重点词,3.301681269239877,0.7871055425316781,0.24259891416586885,1.555656758348125,0.06277190801740211,0.79511519,0.2361922556316842,1.8322793164154896,0.014826238544934806
2025-08-06,495403620,9628223555,6093,黄金词,3.301681269239877,0.7871055425316781,0.9483861993317818,1.555656758348125,0.06277190801740211,0.010680983,0.012403469985769331,0.028941429966795107,0.0007785894770433203
